"3110";"09";"bastide-de-besplas";"LA BASTIDE DE BESPLAS";"Bastide de Besplas";"09350";"0";"0"
"3111";"09";"laroque-d-olmes";"LAROQUE D'OLMES";"Laroque d'Olmes";"09600";"0";"0"
"3112";"09";"betchat";"BETCHAT";"Betchat";"09160";"0";"0"
"3113";"09";"sentenac-de-serou";"SENTENAC DE SEROU";"Sentenac de Sérou";"09240";"0";"0"
"3114";"09";"perles-et-castelet";"PERLES ET CASTELET";"Perles et Castelet";"09110";"0";"0"
"3115";"09";"saint-pierre-de-riviere";"SAINT PIERRE DE RIVIERE";"Saint Pierre de Rivière";"09000";"0";"0"
"3116";"09";"merigon";"MERIGON";"Mérigon";"09230";"0";"0"
"3117";"09";"vaychis";"VAYCHIS";"Vaychis";"09110";"0";"0"
"3118";"09";"mijanes";"MIJANES";"Mijanès";"09460";"0";"0"
"3119";"09";"cescau-09";"CESCAU";"Cescau";"09800";"0";"0"
"3120";"09";"saint-jean-du-falga";"SAINT JEAN DU FALGA";"Saint Jean du Falga";"09100";"0";"0"
"3121";"09";"escosse";"ESCOSSE";"Escosse";"09100";"0";"0"
"3122";"09";"ludies";"LUDIES";"Ludiès";"09100";"0";"0"
"3123";"09";"arnave";"ARNAVE";"Arnave";"09400";"0";"0"
"3124";"09";"capoulet-et-junac";"CAPOULET ET JUNAC";"Capoulet et Junac";"09400";"0";"0"
"3125";"09";"port-09";"LE PORT";"Port";"09320";"0";"0"
"3126";"09";"sem";"SEM";"Sem";"09220";"0";"0"
"3127";"09";"cazenave-serres-et-allens";"CAZENAVE SERRES ET ALLENS";"Cazenave Serres et Allens";"09400";"0";"0"
"3128";"09";"herm-09";"L'HERM";"Herm";"09000";"0";"0"
"3129";"09";"castelnau-durban";"CASTELNAU DURBAN";"Castelnau Durban";"09420";"0";"0"
"3130";"09";"pradettes";"PRADETTES";"Pradettes";"09600";"0";"0"
"3131";"09";"saurat";"SAURAT";"Saurat";"09400";"0";"0"
"3132";"09";"coutens";"COUTENS";"Coutens";"09500";"0";"0"
"3133";"09";"carlaret";"LE CARLARET";"Carlaret";"09100";"0";"0"
"3134";"09";"leran";"LERAN";"Léran";"09600";"0";"0"
"3135";"09";"dalou";"DALOU";"Dalou";"09120";"0";"0"
"3136";"09";"carla-bayle";"CARLA BAYLE";"Carla Bayle";"09130";"0";"0"
"3137";"09";"illartein";"ILLARTEIN";"Illartein";"09800";"0";"0"
"3138";"09";"sainte-croix-volvestre";"SAINTE CROIX VOLVESTRE";"Sainte Croix Volvestre";"09230";"0";"0"
"3139";"09";"benac-09";"BENAC";"Bénac";"09000";"0";"0"
"3140";"09";"madiere";"MADIERE";"Madière";"09100";"0";"0"
"3141";"09";"sor";"SOR";"Sor";"09800";"0";"0"
"3142";"09";"buzan";"BUZAN";"Buzan";"09800";"0";"0"
"3143";"09";"ornolac-ussat-les-bains";"ORNOLAC USSAT LES BAINS";"Ornolac Ussat les Bains";"09400";"0";"0"
"3144";"09";"ustou";"USTOU";"Ustou";"09140";"0";"0"
"3145";"09";"mauvezin-de-sainte-croix";"MAUVEZIN DE SAINTE CROIX";"Mauvezin de Sainte Croix";"09230";"0";"0"
"3146";"09";"limbrassac";"LIMBRASSAC";"Limbrassac";"09600";"0";"0"
"3147";"09";"regat";"REGAT";"Régat";"09600";"0";"0"
"3148";"09";"taurignan-castet";"TAURIGNAN CASTET";"Taurignan Castet";"09160";"0";"0"
"3149";"09";"carcanieres";"CARCANIERES";"Carcanières";"09460";"0";"0"
"3150";"09";"lacourt";"LACOURT";"Lacourt";"09200";"0";"0"
"3151";"09";"sinsat";"SINSAT";"Sinsat";"09310";"0";"0"
"3152";"09";"villeneuve-d-olmes";"VILLENEUVE D'OLMES";"Villeneuve d'Olmes";"09300";"0";"0"
"3153";"09";"montbel-09";"MONTBEL";"Montbel";"09600";"0";"0"
"3154";"09";"unac";"UNAC";"Unac";"09250";"0";"0"
"3155";"09";"lorp-sentaraille";"LORP SENTARAILLE";"Lorp Sentaraille";"09190";"0";"0"
"3156";"09";"aleu";"ALEU";"Aleu";"09320";"0";"0"
"3157";"09";"durban-sur-arize";"DURBAN SUR ARIZE";"Durban sur Arize";"09240";"0";"0"
"3158";"09";"saint-martin-d-oydes";"SAINT MARTIN D'OYDES";"Saint Martin d'Oydes";"09100";"0";"0"
"3159";"09";"montels-09";"MONTELS";"Montels";"09240";"0";"0"
"3160";"09";"penne-09";"LAPENNE";"Penne";"09500";"0";"0"
"3161";"09";"montaut-09";"MONTAUT";"Montaut";"09700";"0";"0"
"3162";"09";"arvigna";"ARVIGNA";"Arvigna";"09100";"0";"0"
"3163";"09";"saint-bauzeil";"SAINT BAUZEIL";"Saint Bauzeil";"09120";"0";"0"
"3164";"09";"mas-d-azil";"LE MAS D'AZIL";"Mas d'Azil";"09290";"0";"0"
"3165";"09";"goulier";"GOULIER";"Goulier";"09220";"0";"0"
"3166";"09";"teilhet-09";"TEILHET";"Teilhet";"09500";"0";"0"
"3167";"09";"mercenac";"MERCENAC";"Mercenac";"09160";"0";"0"
"3168";"09";"gesties";"GESTIES";"Gestiès";"09220";"0";"0"
"3169";"09";"cos";"COS";"Cos";"09000";"0";"0"
"3170";"09";"pereille";"PEREILLE";"Péreille";"09300";"0";"0"
"3171";"09";"uchentein";"UCHENTEIN";"Uchentein";"09800";"0";"0"
"3172";"09";"soueix-rogalle";"SOUEIX ROGALLE";"Soueix Rogalle";"09140";"0";"0"
"3173";"09";"montesquieu-avantes";"MONTESQUIEU AVANTES";"Montesquieu Avantès";"09200";"0";"0"
"3174";"09";"montaillou";"MONTAILLOU";"Montaillou";"09110";"0";"0"
"3175";"09";"castillon-en-couserans";"CASTILLON EN COUSERANS";"Castillon en Couserans";"09800";"0";"0"
"3176";"09";"bastide-sur-l-hers";"LA BASTIDE SUR L'HERS";"Bastide sur l'Hers";"09600";"0";"0"
"3177";"09";"moulin-neuf-09";"MOULIN NEUF";"Moulin Neuf";"09500";"0";"0"
"3178";"09";"tremoulet";"TREMOULET";"Trémoulet";"09700";"0";"0"
"3179";"09";"ganac";"GANAC";"Ganac";"09000";"0";"0"
"3180";"09";"querigut";"QUERIGUT";"Quérigut";"09460";"0";"0"
"3181";"09";"luzenac";"LUZENAC";"Luzenac";"09250";"0";"0"
"3182";"09";"albies";"ALBIES";"Albiès";"09310";"0";"0"
"3183";"09";"saint-jean-d-aigues-vives";"SAINT JEAN D'AIGUES VIVES";"Saint Jean d'Aigues Vives";"09300";"0";"0"
"3184";"09";"miglos";"MIGLOS";"Miglos";"09400";"0";"0"
"3185";"09";"lissac-09";"LISSAC";"Lissac";"09700";"0";"0"
"3186";"09";"orgibet";"ORGIBET";"Orgibet";"09800";"0";"0"
"3187";"09";"bordes-sur-lez";"LES BORDES SUR LEZ";"Bordes sur Lez";"09800";"0";"0"
"3188";"09";"prat-bonrepaux";"PRAT BONREPAUX";"Prat Bonrepaux";"09160";"0";"0"
"3189";"09";"moulis";"MOULIS";"Moulis";"09200";"0";"0"
"3190";"09";"vira-09";"VIRA";"Vira";"09120";"0";"0"
"3191";"09";"aston";"ASTON";"Aston";"09310";"0";"0"
"3192";"09";"salsein";"SALSEIN";"Salsein";"09800";"0";"0"
"3193";"09";"lasserre-09";"LASSERRE";"Lasserre";"09230";"0";"0"
"3194";"09";"brie-09";"BRIE";"Brie";"09700";"0";"0"
"3195";"09";"freychenet";"FREYCHENET";"Freychenet";"09300";"0";"0"
"3196";"09";"surba";"SURBA";"Surba";"09400";"0";"0"
"3197";"09";"chateau-verdun";"CHATEAU VERDUN";"Château Verdun";"09310";"0";"0"
"3198";"09";"ilhat";"ILHAT";"Ilhat";"09300";"0";"0"
"3199";"09";"saint-amadou";"SAINT AMADOU";"Saint Amadou";"09100";"0";"0"
"3200";"09";"aucazein";"AUCAZEIN";"Aucazein";"09800";"0";"0"
"3201";"09";"pla";"LE PLA";"Pla";"09460";"0";"0"
"3202";"09";"vicdessos";"VICDESSOS";"Vicdessos";"09220";"0";"0"
"3203";"09";"tarascon-sur-ariege";"TARASCON SUR ARIEGE";"Tarascon sur Ariège";"09400";"0";"0"
"3204";"09";"antras-09";"ANTRAS";"Antras";"09800";"0";"0"
"3205";"09";"arignac";"ARIGNAC";"Arignac";"09400";"0";"0"
"3206";"09";"peyrat";"LE PEYRAT";"Peyrat";"09600";"0";"0"
"3207";"09";"montagagne";"MONTAGAGNE";"Montagagne";"09240";"0";"0"
"3208";"09";"saint-ybars";"SAINT YBARS";"Saint Ybars";"09210";"0";"0"
"3209";"09";"alos-09";"ALOS";"Alos";"09200";"0";"0"
"3210";"09";"mauvezin-de-prat";"MAUVEZIN DE PRAT";"Mauvezin de Prat";"09160";"0";"0"
"3211";"09";"coussa";"COUSSA";"Coussa";"09120";"0";"0"
"3212";"09";"clermont-09";"CLERMONT";"Clermont";"09420";"0";"0"
"3213";"09";"rimont";"RIMONT";"Rimont";"09420";"0";"0"
"3214";"09";"augirein";"AUGIREIN";"Augirein";"09800";"0";"0"
"3215";"09";"erce";"ERCE";"Ercé";"09140";"0";"0"
"3216";"09";"orus";"ORUS";"Orus";"09220";"0";"0"
"3217";"09";"soula";"SOULA";"Soula";"09000";"0";"0"
"3218";"09";"caumont-09";"CAUMONT";"Caumont";"09160";"0";"0"
"3219";"09";"villeneuve-du-pareage";"VILLENEUVE DU PAREAGE";"Villeneuve du Paréage";"09100";"0";"0"
"3220";"09";"saint-martin-de-caralp";"SAINT MARTIN DE CARALP";"Saint Martin de Caralp";"09000";"0";"0"
"3221";"09";"argein";"ARGEIN";"Argein";"09800";"0";"0"
"3222";"09";"gourbit";"GOURBIT";"Gourbit";"09400";"0";"0"
"3223";"09";"quie";"QUIE";"Quié";"09400";"0";"0"
"3224";"09";"tignac";"TIGNAC";"Tignac";"09110";"0";"0"
"3225";"09";"caussou";"CAUSSOU";"Caussou";"09250";"0";"0"
"3226";"09";"siguer";"SIGUER";"Siguer";"09220";"0";"0"
"3227";"09";"orgeix";"ORGEIX";"Orgeix";"09110";"0";"0"
"3228";"09";"saint-quirc";"SAINT QUIRC";"Saint Quirc";"09700";"0";"0"
"3229";"09";"fornex";"FORNEX";"Fornex";"09350";"0";"0"
"3230";"10";"montmorency-beaufort";"MONTMORENCY BEAUFORT";"Montmorency Beaufort";"10330";"0";"0"
"3231";"10";"lignieres-10";"LIGNIERES";"Lignières";"10130";"0";"0"
"3232";"10";"prusy";"PRUSY";"Prusy";"10210";"0";"0"
"3233";"10";"villechetif";"VILLECHETIF";"Villechétif";"10410";"0";"0"
"3234";"10";"chennegy";"CHENNEGY";"Chennegy";"10190";"0";"0"
"3235";"10";"etourvy";"ETOURVY";"Étourvy";"10210";"0";"0"
"3236";"10";"morvilliers-10";"MORVILLIERS";"Morvilliers";"10500";"0";"0"
"3237";"10";"fontaine-10";"FONTAINE";"Fontaine";"10200";"0";"0"
"3238";"10";"saint-pouange";"SAINT POUANGE";"Saint Pouange";"10120";"0";"0"
"3239";"10";"magnant";"MAGNANT";"Magnant";"10110";"0";"0"
"3240";"10";"palis";"PALIS";"Palis";"10190";"0";"0"
"3241";"10";"herbisse";"HERBISSE";"Herbisse";"10700";"0";"0"
"3242";"10";"granges-10";"LES GRANGES";"Granges";"10210";"0";"0"
"3243";"10";"cresantignes";"CRESANTIGNES";"Crésantignes";"10320";"0";"0"
"3244";"10";"bagneux-la-fosse";"BAGNEUX LA FOSSE";"Bagneux la Fosse";"10340";"0";"0"
"3245";"10";"saint-julien-les-villas";"SAINT JULIEN LES VILLAS";"Saint Julien les Villas";"10800";"0";"0"
"3246";"10";"precy-saint-martin";"PRECY SAINT MARTIN";"Précy Saint Martin";"10500";"0";"0"
"3247";"10";"estissac";"ESTISSAC";"Estissac";"10190";"0";"0"
"3248";"10";"fontaine-les-gres";"FONTAINE LES GRES";"Fontaine les Grès";"10280";"0";"0"
"3249";"10";"saint-jean-de-bonneval";"SAINT JEAN DE BONNEVAL";"Saint Jean de Bonneval";"10320";"0";"0"
"3250";"10";"vitry-le-croise";"VITRY LE CROISE";"Vitry le Croisé";"10110";"0";"0"
"3251";"10";"aubeterre";"AUBETERRE";"Aubeterre";"10150";"0";"0"
"3252";"10";"bernon";"BERNON";"Bernon";"10130";"0";"0"
"3253";"10";"dampierre-10";"DAMPIERRE";"Dampierre";"10240";"0";"0"
"3254";"10";"poligny-10";"POLIGNY";"Poligny";"10110";"0";"0"
"3255";"10";"levigny";"LEVIGNY";"Lévigny";"10200";"0";"0"
"3256";"10";"vailly-10";"VAILLY";"Vailly";"10150";"0";"0"
"3257";"10";"saint-lye";"SAINT LYE";"Saint Lyé";"10600";"0";"0"
"3258";"10";"bessy";"BESSY";"Bessy";"10170";"0";"0"
"3259";"10";"pel-et-der";"PEL ET DER";"Pel et Der";"10500";"0";"0"
"3260";"10";"saint-leger-pres-troyes";"SAINT LEGER PRES TROYES";"Saint Léger près Troyes";"10800";"0";"0"
"3261";"10";"lignol-le-chateau";"LIGNOL LE CHATEAU";"Lignol le Château";"10200";"0";"0"
"3262";"10";"puits-et-nuisement";"PUITS ET NUISEMENT";"Puits et Nuisement";"10140";"0";"0"
"3263";"10";"bourguignons";"BOURGUIGNONS";"Bourguignons";"10110";"0";"0"
"3264";"10";"maupas-10";"MAUPAS";"Maupas";"10320";"0";"0"
"3265";"10";"chatres-10";"CHATRES";"Châtres";"10510";"0";"0"
"3266";"10";"charny-le-bachot";"CHARNY LE BACHOT";"Charny le Bachot";"10380";"0";"0"
"3267";"10";"villiers-sous-praslin";"VILLIERS SOUS PRASLIN";"Villiers sous Praslin";"10210";"0";"0"
"3268";"10";"torcy-le-grand-10";"TORCY LE GRAND";"Torcy le Grand";"10700";"0";"0"
"3269";"10";"chauchigny";"CHAUCHIGNY";"Chauchigny";"10170";"0";"0"
"3270";"10";"rheges";"RHEGES";"Rhèges";"10170";"0";"0"
"3271";"10";"precy-notre-dame";"PRECY NOTRE DAME";"Précy Notre Dame";"10500";"0";"0"
"3272";"10";"brienne-la-vieille";"BRIENNE LA VIEILLE";"Brienne la Vieille";"10500";"0";"0"
"3273";"10";"vulaines";"VULAINES";"Vulaines";"10160";"0";"0"
"3274";"10";"couvignon";"COUVIGNON";"Couvignon";"10200";"0";"0"
"3275";"10";"saint-usage-10";"SAINT USAGE";"Saint Usage";"10360";"0";"0"
"3276";"10";"lhuître";"LHUITRE";"Lhuître";"10700";"0";"0"
"3277";"10";"lagesse";"LAGESSE";"Lagesse";"10210";"0";"0"
"3278";"10";"montsuzain";"MONTSUZAIN";"Montsuzain";"10150";"0";"0"
"3279";"10";"vougrey";"VOUGREY";"Vougrey";"10210";"0";"0"
"3280";"10";"fralignes";"FRALIGNES";"Fralignes";"10110";"0";"0"
"3281";"10";"crancey";"CRANCEY";"Crancey";"10100";"0";"0"
"3282";"10";"saint-leger-sous-brienne";"SAINT LEGER SOUS BRIENNE";"Saint Léger sous Brienne";"10500";"0";"0"
"3283";"10";"chapelle-saint-luc";"LA CHAPELLE SAINT LUC";"Chapelle Saint Luc";"10600";"0";"0"
"3284";"10";"crespy-le-neuf";"CRESPY LE NEUF";"Crespy le Neuf";"10500";"0";"0"
"3285";"10";"coursan-en-othe";"COURSAN EN OTHE";"Coursan en Othe";"10130";"0";"0"
"3286";"10";"echemines";"ECHEMINES";"Échemines";"10350";"0";"0"
"3287";"10";"bligny-10";"BLIGNY";"Bligny";"10200";"0";"0"
"3288";"10";"bayel";"BAYEL";"Bayel";"10310";"0";"0"
"3289";"10";"sainte-savine";"SAINTE SAVINE";"Sainte Savine";"10300";"0";"0"
"3290";"10";"fresnoy-le-chateau";"FRESNOY LE CHATEAU";"Fresnoy le Château";"10270";"0";"0"
"3291";"10";"chene";"LE CHENE";"Chêne";"10700";"0";"0"
"3292";"10";"courtenot";"COURTENOT";"Courtenot";"10260";"0";"0"
"3293";"10";"paisy-cosdon";"PAISY COSDON";"Paisy Cosdon";"10160";"0";"0"
"3294";"10";"ville-sur-terre";"VILLE SUR TERRE";"Ville sur Terre";"10200";"0";"0"
"3295";"10";"neuville-sur-seine";"NEUVILLE SUR SEINE";"Neuville sur Seine";"10250";"0";"0"
"3296";"10";"brillecourt";"BRILLECOURT";"Brillecourt";"10240";"0";"0"
"3297";"10";"champigny-sur-aube";"CHAMPIGNY SUR AUBE";"Champigny sur Aube";"10700";"0";"0"
"3298";"10";"fosse-corduan";"LA FOSSE CORDUAN";"Fosse Corduan";"10100";"0";"0"
"3299";"10";"viapres-le-petit";"VIAPRES LE PETIT";"Viâpres le Petit";"10380";"0";"0"
"3300";"10";"villery";"VILLERY";"Villery";"10320";"0";"0"
"3301";"10";"barbuise";"BARBUISE";"Barbuise";"10400";"0";"0"
"3302";"10";"saint-lupien";"SAINT LUPIEN";"Saint Lupien";"10350";"0";"0"
"3303";"10";"montceaux-les-vaudes";"MONTCEAUX LES VAUDES";"Montceaux lès Vaudes";"10260";"0";"0"
"3304";"10";"rouilly-sacey";"ROUILLY SACEY";"Rouilly Sacey";"10220";"0";"0"
"3305";"10";"nogent-sur-seine";"NOGENT SUR SEINE";"Nogent sur Seine";"10400";"0";"0"
"3306";"10";"val-d-auzon";"VAL D'AUZON";"Val d'Auzon";"10220";"0";"0"
"3307";"10";"vendue-mignot";"LA VENDUE MIGNOT";"Vendue Mignot";"10800";"0";"0"
"3308";"10";"thieffrain";"THIEFFRAIN";"Thieffrain";"10140";"0";"0"
"3309";"10";"mesnil-la-comtesse";"MESNIL LA COMTESSE";"Mesnil la Comtesse";"10700";"0";"0"
"3310";"10";"fay-les-marcilly";"FAY LES MARCILLY";"Fay lès Marcilly";"10290";"0";"0"
"3311";"10";"assenay";"ASSENAY";"Assenay";"10320";"0";"0"
"3312";"10";"mesnil-saint-loup";"MESNIL SAINT LOUP";"Mesnil Saint Loup";"10190";"0";"0"
"3313";"10";"bordes-aumont";"LES BORDES AUMONT";"Bordes Aumont";"10800";"0";"0"
"3314";"10";"coussegrey";"COUSSEGREY";"Coussegrey";"10210";"0";"0"
"3315";"10";"juvancourt";"JUVANCOURT";"Juvancourt";"10310";"0";"0"
"3316";"10";"saint-martin-de-bossenay";"SAINT MARTIN DE BOSSENAY";"Saint Martin de Bossenay";"10100";"0";"0"
"3317";"10";"viviers-sur-artaut";"VIVIERS SUR ARTAUT";"Viviers sur Artaut";"10110";"0";"0"
"3318";"10";"bouy-sur-orvin";"BOUY SUR ORVIN";"Bouy sur Orvin";"10400";"0";"0"
"3319";"10";"maizieres-les-brienne";"MAIZIERES LES BRIENNE";"Maizières lès Brienne";"10500";"0";"0"
"3320";"10";"fontaine-macon";"FONTAINE MACON";"Fontaine Mâcon";"10400";"0";"0"
"3321";"10";"creney-pres-troyes";"CRENEY PRES TROYES";"Creney près Troyes";"10150";"0";"0"
"3322";"10";"montier-en-l-isle";"MONTIER EN L'ISLE";"Montier en l'Isle";"10200";"0";"0"
"3323";"10";"montgueux";"MONTGUEUX";"Montgueux";"10300";"0";"0"
"3324";"10";"breviandes";"BREVIANDES";"Bréviandes";"10800";"0";"0"
"3325";"10";"dierrey-saint-julien";"DIERREY SAINT JULIEN";"Dierrey Saint Julien";"10190";"0";"0"
"3326";"10";"virey-sous-bar";"VIREY SOUS BAR";"Virey sous Bar";"10260";"0";"0"
"3327";"10";"buxeuil-10";"BUXEUIL";"Buxeuil";"10110";"0";"0"
"3328";"10";"mussy-sur-seine";"MUSSY SUR SEINE";"Mussy sur Seine";"10250";"0";"0"
"3329";"10";"saint-nabord-sur-aube";"SAINT NABORD SUR AUBE";"Saint Nabord sur Aube";"10700";"0";"0"
"3330";"10";"montfey";"MONTFEY";"Montfey";"10130";"0";"0"
"3331";"10";"blignicourt";"BLIGNICOURT";"Blignicourt";"10500";"0";"0"
"3332";"10";"nogent-en-othe";"NOGENT EN OTHE";"Nogent en Othe";"10160";"0";"0"
"3333";"10";"gye-sur-seine";"GYE SUR SEINE";"Gyé sur Seine";"10250";"0";"0"
"3334";"10";"auxon-10";"AUXON";"Auxon";"10130";"0";"0"
"3335";"10";"croûtes";"LES CROUTES";"Croûtes";"10130";"0";"0"
"3336";"10";"saint-aubin-10";"SAINT AUBIN";"Saint Aubin";"10400";"0";"0"
"3337";"10";"mery-sur-seine";"MERY SUR SEINE";"Méry sur Seine";"10170";"0";"0"
"3338";"10";"racines";"RACINES";"Racines";"10130";"0";"0"
"3339";"10";"vosnon";"VOSNON";"Vosnon";"10130";"0";"0"
"3340";"10";"loches-sur-ource";"LOCHES SUR OURCE";"Loches sur Ource";"10110";"0";"0"
"3341";"10";"nogent-sur-aube";"NOGENT SUR AUBE";"Nogent sur Aube";"10240";"0";"0"
"3342";"10";"saint-flavy";"SAINT FLAVY";"Saint Flavy";"10350";"0";"0"
"3343";"10";"magnicourt";"MAGNICOURT";"Magnicourt";"10240";"0";"0"
"3344";"10";"polisot";"POLISOT";"Polisot";"10110";"0";"0"
"3345";"10";"dommartin-le-coq";"DOMMARTIN LE COQ";"Dommartin le Coq";"10240";"0";"0"
"3346";"10";"saint-nicolas-la-chapelle-10";"SAINT NICOLAS LA CHAPELLE";"Saint Nicolas la Chapelle";"10400";"0";"0"
"3347";"10";"vaucogne";"VAUCOGNE";"Vaucogne";"10240";"0";"0"
"3348";"10";"neuville-sur-vanne";"NEUVILLE SUR VANNE";"Neuville sur Vanne";"10190";"0";"0"
"3349";"10";"jeugny";"JEUGNY";"Jeugny";"10320";"0";"0"
"3350";"10";"brevonnes";"BREVONNES";"Brévonnes";"10220";"0";"0"
"3351";"10";"payns";"PAYNS";"Payns";"10600";"0";"0"
"3352";"10";"marnay-sur-seine";"MARNAY SUR SEINE";"Marnay sur Seine";"10400";"0";"0"
"3353";"10";"mergey";"MERGEY";"Mergey";"10600";"0";"0"
"3354";"10";"mesnil-lettre";"MESNIL LETTRE";"Mesnil Lettre";"10240";"0";"0"
"3355";"10";"juzanvigny";"JUZANVIGNY";"Juzanvigny";"10500";"0";"0"
"3356";"10";"verpillieres-sur-ource";"VERPILLIERES SUR OURCE";"Verpillières sur Ource";"10360";"0";"0"
"3357";"10";"sainte-maure";"SAINTE MAURE";"Sainte Maure";"10150";"0";"0"
"3358";"10";"ferreux-quincey";"FERREUX QUINCEY";"Ferreux Quincey";"10400";"0";"0"
"3359";"10";"brienne-le-chateau";"BRIENNE LE CHATEAU";"Brienne le Château";"10500";"0";"0"
"3360";"10";"premierfait";"PREMIERFAIT";"Prémierfait";"10170";"0";"0"
"3361";"10";"soulaines-dhuys";"SOULAINES DHUYS";"Soulaines Dhuys";"10200";"0";"0"
"3362";"10";"saint-etienne-sous-barbuise";"SAINT ETIENNE SOUS BARBUISE";"Saint Étienne sous Barbuise";"10700";"0";"0"
"3363";"10";"messon";"MESSON";"Messon";"10190";"0";"0"
"3364";"10";"rumilly-les-vaudes";"RUMILLY LES VAUDES";"Rumilly lès Vaudes";"10260";"0";"0"
"3365";"10";"ailleville";"AILLEVILLE";"Ailleville";"10200";"0";"0"
"3366";"10";"planty";"PLANTY";"Planty";"10160";"0";"0"
"3367";"10";"pont-sur-seine";"PONT SUR SEINE";"Pont sur Seine";"10400";"0";"0"
"3368";"10";"torcy-le-petit-10";"TORCY LE PETIT";"Torcy le Petit";"10700";"0";"0"
"3369";"10";"jaucourt";"JAUCOURT";"Jaucourt";"10200";"0";"0"
"3370";"10";"longchamp-sur-aujon";"LONGCHAMP SUR AUJON";"Longchamp sur Aujon";"10310";"0";"0"
"3371";"10";"saint-germain-10";"SAINT GERMAIN";"Saint Germain";"10120";"0";"0"
"3372";"10";"fontette";"FONTETTE";"Fontette";"10360";"0";"0"
"3373";"10";"fuligny";"FULIGNY";"Fuligny";"10200";"0";"0"
"3374";"10";"plessis-barbuise";"PLESSIS BARBUISE";"Plessis Barbuise";"10400";"0";"0"
"3375";"10";"laubressel";"LAUBRESSEL";"Laubressel";"10270";"0";"0"
"3376";"10";"mesgrigny";"MESGRIGNY";"Mesgrigny";"10170";"0";"0"
"3377";"10";"marolles-les-bailly";"MAROLLES LES BAILLY";"Marolles lès Bailly";"10110";"0";"0"
"3378";"10";"villenauxe-la-grande";"VILLENAUXE LA GRANDE";"Villenauxe la Grande";"10370";"0";"0"
"3379";"10";"villemoiron-en-othe";"VILLEMOIRON EN OTHE";"Villemoiron en Othe";"10160";"0";"0"
"3380";"10";"pont-sainte-marie";"PONT SAINTE MARIE";"Pont Sainte Marie";"10150";"0";"0"
"3381";"10";"vaupoisson";"VAUPOISSON";"Vaupoisson";"10700";"0";"0"
"3382";"10";"balnot-sur-laignes";"BALNOT SUR LAIGNES";"Balnot sur Laignes";"10110";"0";"0"
"3383";"10";"loge-aux-chevres";"LA LOGE AUX CHEVRES";"Loge aux Chèvres";"10140";"0";"0"
"3384";"10";"mesnil-sellieres";"MESNIL SELLIERES";"Mesnil Sellières";"10220";"0";"0"
"3385";"10";"chamoy";"CHAMOY";"Chamoy";"10130";"0";"0"
"3386";"10";"molins-sur-aube";"MOLINS SUR AUBE";"Molins sur Aube";"10500";"0";"0"
"3387";"10";"bercenay-en-othe";"BERCENAY EN OTHE";"Bercenay en Othe";"10190";"0";"0"
"3388";"10";"courcelles-sur-voire";"COURCELLES SUR VOIRE";"Courcelles sur Voire";"10500";"0";"0"
"3389";"10";"eguilly-sous-bois";"EGUILLY SOUS BOIS";"Éguilly sous Bois";"10110";"0";"0"
"3390";"10";"barberey-saint-sulpice";"BARBEREY SAINT SULPICE";"Barberey Saint Sulpice";"10600";"0";"0"
"3391";"10";"vanlay";"VANLAY";"Vanlay";"10210";"0";"0"
"3392";"10";"buxieres-sur-arce";"BUXIERES SUR ARCE";"Buxières sur Arce";"10110";"0";"0"
"3393";"10";"montaulin";"MONTAULIN";"Montaulin";"10270";"0";"0"
"3394";"10";"maizieres-la-grande-paroisse";"MAIZIERES LA GRANDE PAROISSE";"Maizières la Grande Paroisse";"10510";"0";"0"
"3395";"10";"baroville";"BAROVILLE";"Baroville";"10200";"0";"0"
"3396";"10";"charmont-sous-barbuise";"CHARMONT SOUS BARBUISE";"Charmont sous Barbuise";"10150";"0";"0"
"3397";"10";"perthes-les-brienne";"PERTHES LES BRIENNE";"Perthes lès Brienne";"10500";"0";"0"
"3398";"10";"trouans";"TROUANS";"Trouans";"10700";"0";"0"
"3399";"10";"jessains";"JESSAINS";"Jessains";"10140";"0";"0"
"3400";"10";"thennelieres";"THENNELIERES";"Thennelières";"10410";"0";"0"
"3401";"10";"sommeval";"SOMMEVAL";"Sommeval";"10320";"0";"0"
"3402";"10";"villemorien";"VILLEMORIEN";"Villemorien";"10110";"0";"0"
"3403";"10";"marigny-le-chatel";"MARIGNY LE CHATEL";"Marigny le Châtel";"10350";"0";"0"
"3404";"10";"verricourt";"VERRICOURT";"Verricourt";"10240";"0";"0"
"3405";"10";"braux-10";"BRAUX";"Braux";"10500";"0";"0"
"3406";"10";"chalette-sur-voire";"CHALETTE SUR VOIRE";"Chalette sur Voire";"10500";"0";"0"
"3407";"10";"feuges";"FEUGES";"Feuges";"10150";"0";"0"
"3408";"10";"coclois";"COCLOIS";"Coclois";"10240";"0";"0"
"3409";"10";"avant-les-marcilly";"AVANT LES MARCILLY";"Avant lès Marcilly";"10400";"0";"0"
"3410";"10";"fontenay-de-bossery";"FONTENAY DE BOSSERY";"Fontenay de Bossery";"10400";"0";"0"
"3411";"10";"vendeuvre-sur-barse";"VENDEUVRE SUR BARSE";"Vendeuvre sur Barse";"10140";"0";"0"
"3412";"10";"juvanze";"JUVANZE";"Juvanzé";"10140";"0";"0"
"3413";"10";"montpothier";"MONTPOTHIER";"Montpothier";"10400";"0";"0"
"3414";"10";"villeneuve-au-chene";"LA VILLENEUVE AU CHENE";"Villeneuve au Chêne";"10140";"0";"0"
